return,EMA5,EMA20,RSI,label
-0.0008794644898909576,54815.259222189525,54922.20368416992,35.944428022465274,-1
-0.0009369406787292922,54759.523075209676,54896.09388389184,36.09835589270037,-1
-0.0008609782156427936,54706.68205013978,54867.98970447357,27.707396812423383,-1
-0.0005402831449973222,54661.62136675986,54839.7525897618,23.868120784214852,0
-0.0006495921634919188,54619.76450492323,54810.82860799877,17.995275869037997,0
0.0005281053695200821,54601.46019078215,54787.40222271317,16.988671235679206,-1
-0.0005626905255086134,54579.0229396881,54763.282814597624,10.469682587155248,-1
-0.0006481747173610053,54552.282220208726,54738.094049516905,9.943376536768199,-1
-0.000980741190334422,54516.63866763915,54710.213812658156,9.54579944514262,1
-0.00016164430933829355,54489.94270550943,54684.15066680976,4.890543229896068,1
0.0014420458106438883,54498.312064089616,54668.04591580406,16.743247920371417,0
0.0005035163382705043,54513.04137605974,54656.08916191796,21.53193735271013,-1
-0.0009561064766008265,54505.47810487315,54640.304628640064,19.632907430067448,0
-0.00036890131782219004,54493.73540324877,54624.10894972196,24.64792254653281,0
0.0005140420688356517,54495.24026883252,54612.12238308177,30.908699748510728,0
0.00020370493547949842,54499.94403338834,54602.334685883514,35.74233651089392,0
0.00014396898926594126,54505.695761842224,54594.22654615651,40.63048662246796,0
0.0007997762747320447,54524.06410164481,54591.043139974936,48.84032076414352,-1
-0.0008871267110623915,54520.17554692988,54583.55316831065,47.50636279023795,-1
-0.0012740077622822588,54494.43343753659,54570.162315971545,38.16257633804954,-1
-0.0005290084696601971,54467.67177085773,54555.3038513552,38.30409356725146,-1
-0.0025893713592124445,54402.86451390516,54528.44157979757,31.76780402781199,-1
0.00020634877679159835,54363.39274885345,54505.20421207875,36.0400723905838,1
-0.0018531579061366044,54303.54568673563,54474.59919783316,31.08815257874211,1
0.00798756202299078,54407.91327032375,54488.12769684904,54.96861305223261,-1
-0.0008541065560510042,54461.942180215825,54495.925059053894,51.320092406468454,-1
-0.0013505445986805587,54473.39504722721,54495.960842120185,50.27979350761487,-1
-0.0034671934799473947,54418.04721898481,54477.998053584924,43.38882019087479,0
-0.0011306451517771876,54360.68121890654,54455.89816455303,40.03074633961123,0
0.0015826354545627197,54351.05440635436,54444.07936614322,43.375685341774584,0
-0.001113528341230241,54324.4698646529,54427.624262820056,41.1724946431977,1
0.0010420015816081651,54325.5970972686,54418.12210088481,41.714392101614195,1
0.0017339028884959529,54357.74832526239,54418.496260919586,46.88787524051723,-1
-0.0001360173614138871,54376.7150293416,54418.129801546296,48.98161709927441,-1
-0.0016309946411201537,54359.7761653944,54409.34586211332,46.9557319879911,0
0.00021355491273378213,54352.350776929605,54402.50339905491,52.433438474603356,0
-5.614504255813113e-05,54346.383590869744,54396.02204854968,51.90548780487806,0
-0.0008236027169399307,54327.48880016317,54385.89606475923,54.21316955609111,0
5.540300541895249e-06,54314.99253344212,54376.76310621074,30.1708274841598,0
-0.000340762571375941,54300.49502229475,54366.73804847638,31.23839921433833,0
0.00012070389154539285,54293.01360861317,54358.29164207387,35.017698165826445,1
0.00025605999662769996,54292.658811992114,54351.97331604302,48.60815972099656,1
0.0013188246789870295,54316.289468411414,54353.07593177701,60.4347765808482,0
0.0008562866218453369,54347.56016644094,54358.50694422683,57.4684978054651,1
-0.00016914368353881937,54365.33959012729,54362.54422930046,63.70214347664478,1
0.0017408375177627722,54408.76024758486,54375.21635627185,66.4118870001223,1
-0.000622111560895755,54426.40657130658,54383.452819365004,54.397899407258485,1
0.002496235348881548,54483.48719337105,54403.85240204453,65.7945840975294,1
0.0005614224170311655,54531.7583893307,54425.22843815934,79.0093756323493,1
0.0014974066569919398,54591.206113720466,54452.35921190607,81.50090487576122,0
0.0002978768917361041,54636.27022164697,54478.45818577216,82.41070332637781,0
-0.0008441852573719544,54650.91322068131,54497.67161748433,82.21365780722333,1
0.0015234176619720596,54688.44214712087,54522.98860629535,84.35593950524908,0
0.0015302305595881194,54741.39502516391,54553.87548010056,88.16231637920768,-1
-0.0005716154132185958,54766.24642302594,54578.83488378146,84.5155856786212,0
-0.0006202574339143618,54771.48068826729,54598.17910615942,80.65134099616859,0
-3.6365765154755536e-06,54774.9037921782,54615.66204842996,78.72601894335776,0
-0.00046912007648536314,54768.61945520213,54629.032403936624,74.46397100664615,0
-1.8548178429833584e-06,54764.39604305142,54641.11971963314,75.43500282632908,0
9.274106416157224e-07,54761.59736203428,54652.06069871569,71.58100565893581,0
-0.00023556208452046867,54755.432095522854,54660.73125717134,74.16297150983772,0
0.00032966482506280315,54757.33754284857,54670.29479815502,67.60341840082096,0
8.588433833467413e-05,54760.17554939905,54679.39544237834,65.6860561460403,0
0.0008618366628725393,54777.8006266827,54692.12452227088,62.74604633167287,0
-0.00038675495065221277,54782.48427195513,54701.62233562604,58.00649847094801,-1
1.7324086026171415e-05,54785.92310838675,54710.30599711403,65.48852303988997,-1
-0.0026189571979153836,54740.3823326745,54704.495976555554,36.52355094176109,-1
-0.0016926108601144074,54679.18848219966,54690.42976747884,16.40829674598443,1
-0.000304298680682602,54632.85872771643,54676.122096171326,16.987785031519493,1
0.0013164744954821117,54625.90581847762,54670.01522986929,31.342681933187535,-1
0.00029204604757193664,54626.58695190175,54666.00894309603,33.679856085287696,-1
-0.004794220563749563,54539.7415616845,54637.44149911069,22.434205440268585,-1
0.0018384491298100158,54515.161041123,54621.11373729063,32.040841015218604,-1
-0.0059532552418022355,54390.690694082004,54575.460048024855,22.85551527705853,-1
-0.00594460952037934,54200.42660855467,54503.501799403435,17.9532030525408,-1
-0.001048854055634374,54054.76747861978,54433.02060124597,16.266611723498514,0
-0.002143649666729419,53919.24472532986,54358.275707674926,14.839274171547387,1
0.0021939080987618542,53868.12929605324,54301.85882480112,18.456371890304325,-1
0.00015722093828340888,53836.87005153549,54251.6200379153,19.11240863448576,-1
-0.002163699963257937,53777.24670102366,54195.08479620908,17.80714138488169,1
0.00018170636251824135,53740.74780068244,54144.86243466535,19.86804521286163,1
0.0008497014035431238,53731.61572128829,54103.7661611258,23.33987727031399,0
0.0030131736624492422,53779.47688710885,54081.99788089954,30.74809222459956,-1
-0.003185095530751747,53754.18511223923,54045.96013629006,25.1382337722318,0
-0.00016387692806330012,53734.390335242824,54012.516388191005,24.36053200989147,0
0.0004004112071780419,53728.36048391188,53984.305378006145,29.42984907769703,-1
-0.0003751625383152657,53717.62313510792,53956.86185986271,24.33066066488489,0
-0.00076821152355111,53696.71490257195,53928.103438685306,29.99055991882814,0
0.0008145225556788205,53697.34378921464,53906.24611714385,43.53708082187219,-1
-0.001554975317240137,53669.9297136431,53878.518064320626,42.31723155726926,0
-0.0013298637729313167,53627.886736178734,53846.64022783771,44.33545564758845,0
0.000657391112256045,53611.591157452494,53821.15068232936,38.861936997755905,0
0.00027062841785019387,53605.560771635,53799.469664964665,39.29941664278384,-1
-6.530642708535428e-05,53600.37384775667,53779.52017306327,45.356479801967524,0
-0.0015880119891771294,53568.548711004456,53753.36572205725,39.91699478556986,1
0.0010905835578429723,53566.782474002976,53735.25946281371,40.85086524633568,0
0.0008270741833253936,53580.371909751986,53723.096731236205,30.957277689460042,1
-0.000355374960660626,53583.081273168,53710.277994928,39.54023314921834,1
0.0015964391847131942,53613.40444252867,53706.82778410153,48.345191960224795,1
0.02567443226646482,54092.97014918578,53834.949096329954,83.6726213569289,1
-0.0005222325612285195,54403.09728695718,53948.13028358424,83.3115024118593,1
0.004223632892228046,54687.31485797145,54072.66549467146,86.66199093241536,-1
-0.001979007840812952,54840.342717814296,54174.92577494085,82.18891127631488,1
0.00013784331734045807,54944.89514520953,54268.17093923219,85.40940876161714,1
0.0013815719394785209,55039.996503056354,54359.79268013865,88.71604752270673,1
0.0007106619305234929,55116.4807416209,54446.42663619688,88.73699606681932,0
0.0006350988293926108,55179.17075483061,54528.15274524955,88.84234421970187,-1
0.000257664148767045,55225.71409697041,54603.45255820198,89.05467105065769,-1
-0.0014777977621617255,55229.49299173028,54663.79524611131,89.18972901410342,-1
-0.0013098375361589865,55207.89506740352,54711.50038636261,86.00450000263466,0
-0.0002564762919108343,55188.78030535235,54753.314709685226,85.16721449251621,1
-2.8119052811526046e-05,55175.52020356824,54790.99902304854,85.85205713526727,1
0.002291094353478851,55208.797323212166,54837.12783632964,86.11241783082178,-1
-0.00010769945069044606,55228.997694641446,54878.29646501253,62.857684377918105,0
-0.00143840899751968,55215.96460892763,54907.97284334467,59.29642324498286,0
0.0011578630430415515,55228.576666368426,54940.90883743089,49.86598918245345,0
-0.0004135744903860372,55229.36751716229,54968.53173088986,56.59767732496113,1
0.00021726948694067438,55233.89475102486,54994.66672973368,56.89357657074007,1
0.000874333864014698,55253.01316734991,55022.912755473335,54.94529138901018,0
0.000661977482874887,55277.959299066606,55051.954546618734,54.75114560095589,0
-0.0012399101096941534,55271.7228660444,55071.69697075028,46.50518030099387,1
0.001673927894424887,55298.39857736294,55098.368687821676,52.26809501529989,1
-0.00048327288658445156,55307.26571824196,55119.95262231485,56.55004683799871,-1
0.0015598875960234349,55341.944072577964,55147.70006602295,67.99190606475148,-1
-0.005636964989020665,55260.94578796864,55143.057128187436,47.376678052267856,0
0.0006515976122787315,55218.914379479094,55142.275645741014,49.304995893680875,0
-0.00140840759609151,55165.009325902734,55134.17312888472,38.74538001749245,0
0.002267670064435068,55170.68981101849,55138.73290530046,45.98610637419448,-1
-0.00297743159095909,55119.70987401233,55127.21072384327,42.66121350589834,1
0.0010142323386543861,55104.32350975822,55122.1002531201,42.262391843852704,0
0.001506153454304604,55121.71567317215,55125.37641948962,46.96091719420216,1
-0.0008647977799534079,55117.4107091981,55123.79778727632,44.67902474093907,1
0.0029604788198458465,55168.9235457154,55137.90744741667,49.29836270430695,-1
-0.0018725592540689284,55168.765436726935,55140.816187543656,44.47405553704861,0
-0.0005872638792425722,55157.86055156796,55140.362339325206,45.6191330775663,0
0.0006402486349639247,55162.357555211966,55143.31369391328,43.31315880922043,-1
-0.001410166309989025,55139.421963891305,55138.57436889773,41.73370276431476,-1
-0.0017797143197270104,55091.447975927535,55124.94823852652,35.27312069552319,0
-0.0009991584538735498,55041.148911035016,55107.38657592876,43.13879432288106,0
0.0009146249770970449,55024.36620110667,55096.28316691174,43.83688476644105,0
-0.0012865788276377188,54989.59439448777,55079.49913018205,44.09733430170002,0
0.0010678875322529535,54985.962669241846,55069.89913861709,40.71917564001996,0
-0.0012923328900035225,54959.8579253279,55054.44669089165,44.50753737509159,0
0.000722164304580275,54955.67221063527,55044.24231854483,43.59883384695826,0
-0.0003521840422524569,54946.431213340176,55033.16678523103,37.613105647131555,0
0.000423281777868878,54948.02054847678,55025.36035032807,41.225849665527114,0
0.0005650610303589154,54959.430365651184,55021.25460267778,31.09022575562095,0
-0.000955777205370878,54949.51998335079,55012.53504230371,33.30547270204421,1
0.000632626802881564,54954.49639515053,55007.9554400605,38.04014026222938,1
0.0019285192794007422,54993.14733635035,55013.907228507116,43.598423830883995,-1
-0.0003785633955369905,55011.96541173357,55017.306688887395,46.99452384132496,0
-0.0012416359166995683,55001.72694115571,55013.87271851716,48.9842514423184,1
0.001965229623735354,55030.91822118714,55021.056343539334,59.85680709855772,0
-0.0008531602204687738,55034.71240787476,55023.0796233213,53.42737113562865,-1
8.991664010693512e-05,55038.89160524984,55025.381563957366,59.27778949107921,0
-0.0016585893255339768,55011.244143083226,55018.768959651905,48.416082851050874,1
0.00103541735806445,55011.77994955549,55018.205398018385,57.47172993907649,-1
0.000250793671081162,55016.73611220366,55019.00949701664,55.850282534690415,-1
-0.0015701199319477777,54991.240741469104,55011.50859253886,50.82533508761814,-1
-0.0009419323719859207,54956.993827646074,54999.793488487536,45.94808827316009,-1
-0.0008945692175956754,54917.79536426405,54984.51776934586,40.978745658351755,-1
-0.00026255644500572384,54886.86357617603,54969.32560083673,43.053374179068115,-1
-0.0019124772001823942,54831.291863284016,54945.59444242372,35.170510321671955,0
-0.002366587147472954,54751.07738802268,54911.790061002415,21.68311946994463,1
0.0016907800858176891,54728.367998265116,54889.995695073616,30.044009779951097,0
-8.500707380287853e-05,54711.67892592674,54869.834274709465,32.28261912485665,-1
-0.000676685256698506,54688.21954436783,54848.06918009427,21.424869691744973,0
-0.0005280174902040358,54662.96276916189,54825.629183775774,21.932643650016317,1
0.0007782108403482368,54660.29158569125,54809.37394901142,25.5819494760388,0
0.0007327933119047891,54671.8610571275,54798.4811919627,32.65082456823788,0
-0.0004900042279916139,54670.640444335004,54786.073384990064,26.130430312900728,1
0.0007390465449270689,54683.29415039,54778.69511618149,28.755935918175652,1
0.001819583614950826,54724.91224609333,54781.500194402295,41.32854007261687,-1
0.0009561049815385303,54770.12509114555,54789.02882172112,48.16691688486035,-1
-0.004341903523713997,54720.8672482637,54773.1547970334,38.59392705237055,-1
-0.001794137330170864,54655.362019675806,54749.45925088736,35.47668827884999,0
0.0004676809401533699,54620.19186728387,54730.44899485046,41.09049292896264,0
0.00023645229327939887,54601.04457818924,54714.477662007565,48.33760067035985,1
-0.0002712616437038351,54583.34612504282,54698.61781026875,41.13709801507924,1
0.005892106822588339,54678.68127086188,54714.8781676241,58.85843243654436,-1
0.0007417477624760416,54755.804440991255,54733.46603558847,62.41850357031978,-1
-0.005342401952397546,54709.436033577505,54722.345386365756,50.157810152066325,0
0.00044035581779988675,54686.540689051675,54714.57439718806,49.46543331519581,0
-0.00011802946976391393,54669.12738645112,54706.92929090825,47.655502681106725,1
-0.0001958333610388996,54653.95211180075,54698.993316774126,48.25572690522534,0
0.001605518791170324,54673.068334950505,54700.16545624802,50.101803588318674,0
-0.0011889825378140761,54664.12888996701,54695.030650891065,43.73071384488789,1
0.0003495493743852496,54664.536447478014,54692.204071044296,42.24108215872779,1
0.0016152255949373195,54694.24044415201,54698.055915468656,55.924949232851986,1
0.006259856827463217,54828.293108601334,54735.993298519264,71.14385048974312,1
0.0009447220276848078,54935.011811984215,54775.27481473171,71.69931549330079,1
0.0019356845298870162,55041.740947572805,54820.981900828694,73.50229498285724,1
0.0018876193141044162,55147.6606317152,54872.26933884501,75.96709320841218,1
0.001309621654819848,55242.44042114347,54925.57702085977,71.41383206470029,-1
0.0005619215886130124,55316.00975992897,54976.77429863503,71.20449269936353,-1
-0.00162354423679123,55335.040360785984,55014.51975233645,84.35398770176242,0
-0.0002917001810304187,55342.34331344066,55047.13208247107,82.76311886407416,0
0.00010118987008955749,55349.079136043765,55077.17195854526,83.34024822060874,-1
-0.0004669503506466999,55344.952496945836,55101.888840469524,82.1998172639689,-1
-0.0007038587284730058,55329.21833129722,55120.54228423433,77.70057087188042,-1
-0.0011311632254477066,55297.87862711481,55131.461992283446,77.88451224158402,0
-0.0004181691489610895,55269.28627224321,55139.14195135169,75.78895390828825,1
0.0011835748758091125,55272.00725441214,55152.31407205629,75.25320436765764,0
9.949807883202766e-05,55275.65457585809,55164.755514598546,63.32795641908674,0
0.0003762603396517683,55285.01971723873,55177.99308463678,61.61391905866407,0
0.00020434023461346484,55295.030071909154,55191.04619859994,55.22129683900604,-1
-0.0007511659243397695,55287.85338127278,55198.89894159042,41.57520931870015,0
-0.0003274907957701023,55277.035066681856,55204.27984596276,30.635793585526315,0
0.0003312034980744727,55275.92311737124,55210.89121479964,28.62482040071575,0
1.3568840345312694e-05,55275.43181783083,55216.94435803301,36.06036186207734,0
-0.00020621530673037292,55271.30480563722,55221.33544595844,36.551415463802165,1
-0.00017013797857845514,55265.41934959148,55224.4128737243,34.570470318674396,0
0.0013320670142398239,55286.02956639432,55234.20688575055,48.82077081322453,0
-0.0004590583753937283,55291.303565096205,55240.64923591717,50.52977860299905,0
8.04533415119657e-05,55296.30263714746,55246.90176404411,60.80570858662613,0
0.0009004540268744421,55316.23561226497,55257.301744849436,70.24159894575006,0
-0.0007903374472749691,55314.94092900999,55262.544584625684,55.223252388023056,0
0.0004139841618218121,55321.71061933999,55269.46890989943,57.43957326221037,0
0.00022497808810828523,55330.373485809985,55276.91941550424,56.40374742449942,0
3.59940436212014e-06,55336.21513637332,55283.679322360986,54.94617963649197,0
0.00035775127527859496,55346.70983049888,55291.68121725517,65.17869506653071,0
-0.00016882869221401808,55350.590407832584,55298.03077394516,67.07083268563139,0
8.580457809759245e-05,55354.760792721725,55304.227991902764,65.52145075752438,0
-0.00022218374518112594,55353.440788897824,55308.66349565012,62.74450993688384,0
0.0009620457021108919,55370.31078634856,55317.74799904059,70.65035813176503,0
-0.0002554387910349565,55376.84000339904,55324.61946937005,69.68086306904101,1
-0.00040889111803577016,55373.64333559936,55328.67951990623,56.7751753341273,1
0.002053546433135045,55409.41196331624,55343.18139598659,73.35064935064935,1
0.0010670188521215707,55452.99078804415,55361.94016184501,76.67994758937883,1
0.00031958863091574585,55487.96000452943,55380.602854764526,74.83988229184698,0
0.0009657014620587656,55529.156930102945,55402.59789538219,85.95300457186846,0
-0.0004351473463702904,55548.55514090196,55420.19348272674,80.1991502423868,0
0.0005792544139073819,55572.22035435131,55439.17989210991,81.0937360378876,0
-0.0005968983618830359,55576.93075706754,55453.19624167087,75.35934462187807,0
0.00022037783836603708,55584.15435887836,55467.04436746412,74.95714587291535,1
-0.00012414599569088303,55586.6693121689,55478.916258062774,75.35547839964686,0
0.0013203831647807807,55612.813395612604,55496.648191818706,78.55496624167122,0
-0.0009027199913320683,55613.49278457507,55507.90565569311,73.29501202710061,-1
0.000270554979061588,55618.96133555004,55519.524015865194,71.36480204568802,-1
-0.0015791446455487579,55593.32448411669,55521.66942209232,62.63207394194909,0
0.00011611416322021562,55578.382989411126,55524.22471522638,65.46378009438239,0
-0.0005238946596217708,55558.72147210742,55523.76506972863,53.83380981685895,-1
-0.0002989523791163684,55540.081241821616,55521.7684708259,45.930277103818156,-1
-0.0018593515515862302,55493.25468204774,55510.133527175814,35.45859049806229,0
-6.049795315254958e-05,55460.91978803182,55499.28747696859,28.208250634572963,0
-8.482918518848415e-05,55437.79678577121,55489.026839281105,29.367503354710166,0
-0.000525379089221123,55412.68093009747,55476.97182780195,22.72990934553107,0
0.000987173517812634,55414.15447423165,55471.26989777319,32.82951573274154,-1
-0.0002968961662753733,55409.65246198777,55464.544044413844,30.087389780425326,-1
-0.0030550183937095854,55350.234453825185,55442.339700898236,22.679746692968905,0
-0.0011324514093333793,55289.77349005013,55416.29321152697,11.741393018045144,0
0.0003625234064794647,55256.13284753342,55394.632102095835,15.550529428116548,0
0.00010050716481613264,55235.55471085561,55375.56222927718,14.232733619074509,1
-4.076500629945912e-05,55221.08595307041,55358.094249107926,16.561270429075932,0
0.0012447988879757954,55234.3411562136,55348.83304085956,25.43369185193093,0
-0.0005628136668293093,55232.81077080907,55337.49179887293,25.347102162406586,-1
-0.00038836349521775837,55224.64077428938,55325.18789243265,25.139484270922637,-1
-0.001345826265227723,55194.42718285959,55306.979521724774,26.428947806312053,0
-0.0007436427612725893,55160.618121906395,55286.600519655745,24.773510105933582,0
0.0007514282667488992,55151.87822710426,55272.10508325996,29.839218448534595,0
-0.00022126329652127907,55141.985224319506,55257.82833425901,30.651574827920314,0
0.0006649289083069387,55147.607337046335,55248.40197504387,28.580962871768293,-1
0.00021025920448791702,55155.22129761422,55240.97790301588,30.752447954431133,-1
-0.002172316121168527,55120.34805257615,55222.84682296675,33.521788664198226,0
-0.0007439178471738694,55083.4481808841,55202.54221482706,34.89533918406072,0
0.0002281559982020287,55063.03186017273,55185.36669139115,33.96188113228827,0
-0.0006388046642821221,55037.704833865144,55166.479461853894,31.121117062518223,0
0.0003055406866034893,55026.42041007676,55150.99109048686,33.29822324472656,-1
-0.0006972523088937255,55006.113606717845,55133.32527234525,22.31173739178837,-1
-0.0016446395921078105,54962.442925311894,55108.732538074284,20.079357755836497,0
-0.0004683932105479238,54924.761429374594,55084.0340523053,19.93625946455333,1
-0.00025246687556257363,54895.0245466664,55060.36897887147,22.18290116579651,1
0.0013622406939612919,54900.099697777594,55046.07193326466,33.97347182066075,1
0.00040250340328085166,54910.85031935173,55035.24142176327,31.660497241486908,1
0.0008482734659007729,54933.54995248449,55029.880259571524,37.76164032464759,1
0.0023999952822852944,54992.66611415633,55037.5962765171,46.47686832740214,1
0.0005688813535775772,55042.527409437556,55047.56329780119,47.98663520697022,1
0.002140840847988601,55115.11853337503,55067.8240105106,65.0105974264192,0
-0.0003601562689422577,55156.878501416686,55084.25967022388,67.03069861844685,0
0.0005467579136702039,55194.78618844445,55102.00651710732,67.86796068492305,0
-0.0005437028076493711,55210.041052712964,55115.20120893043,68.36935723100962,-1
-0.00040639020488586475,55212.72788930865,55125.00124260372,65.39912852073132,-1
-0.0011165241470718623,55193.96833245576,55127.996287950984,63.27959881121199,-1
-0.0009182686379815008,55164.579148720506,55125.882430169935,66.98298222306573,-1
-0.0013201876929216372,55120.73635956368,55117.041320748984,62.64381108105055,-1
-0.003993977766627577,55018.24090637579,55088.108814010986,48.80387185987555,1
0.0004387767784248542,54957.92753133385,55064.22233470042,45.862486097510185,1
0.0013047830624526302,54941.5688750559,55049.42511830038,48.73792680982471,1
7.740099963959857e-05,54932.0797708706,55036.44192250987,46.29511597955138,0
0.001785491480360335,54958.4359930804,55034.03301917559,44.1650138471241,-1
-0.0009625179668837358,54958.3570683036,55026.810752468395,39.49907955087431,0
-0.00030022817767960674,54952.80445178573,55018.70489211426,29.439879001764552,1
0.0006597902961769098,54961.18604077381,55014.823399412904,33.41348408916977,0
0.000545673318599782,54976.77376676587,55014.16871554025,33.39638389395654,0
0.00026906622515854295,54992.09917784391,55014.985980726895,35.961002925787724,0
-0.00019807147952433102,54998.683306062616,55014.68746470528,36.504585373833216,1
0.0006398479191345174,55014.80579779175,55017.76968532859,42.58512046597829,0
0.0003605580311445422,55032.17001102783,55022.44861410682,47.24836294311055,-1
-2.3550899665658598e-05,55043.31386151855,55026.5584187157,52.56127322911608,-1
-0.0052001894898939804,54955.292574345694,55003.00523598087,47.578320627677925,1
0.0009163911289402638,54913.34478914712,54986.47609148269,49.46084847964636,0
0.0006356358306820464,54896.99678651474,54974.84034765101,46.77841239710975,-1
-0.00026977070771416756,54881.164524343156,54962.903171684244,45.46992376606755,-1
-0.0007775538063246046,54856.393537062104,54948.041113666695,34.20206853221207,0
-0.0007782301397364355,54825.662097624736,54930.53236176987,34.75554355032783,0
0.0004099250800750909,54812.65754424982,54916.829130887025,37.92902107471946,0
-0.0007099984870286846,54791.02169616654,54900.72635651683,32.1521808919821,-1
-0.0002712725637126212,54771.64727661103,54884.742745181895,28.161771547312597,-1
-0.0015968172706913863,54729.59818440736,54861.95772183123,23.143492769744157,0
0.00038336585354703523,54708.54852918824,54843.337864394925,25.757650529409503,0
-0.0003960095782583606,54687.29927987549,54824.42957076208,21.22031927737781,0
-0.000219600031996392,54669.133113667,54806.179209856164,18.58899347070296,0
0.0002946518578545998,54662.38822161133,54791.20008867938,20.4799539527573,0
-0.00029091963341554283,54652.592147740885,54776.133413567055,33.202928720120596,0
0.00026269036113713007,54650.84528599392,54763.86847537019,27.20908175338073,0
0.0003229513781617399,54655.563523995945,54754.45243009683,23.933501588891033,0
-0.0003164873547973901,54652.942088913966,54744.28545758762,23.77800562396581,0
-5.0322338164487945e-05,54650.27779885931,54734.82486341261,26.528716885823343,0
0.00016105388285336808,54651.435199239546,54727.1034478495,32.24534391600838,1
-0.0002451512933696609,54647.740653659705,54718.8413635305,25.778036476523084,1
0.0024679134082026266,54690.22684202314,54724.20877831331,53.448902064335,1
0.0032204783600242592,54777.35174884876,54745.86523395014,69.54478810305103,0
-0.0002539166212313093,54830.78397839918,54764.13030095489,80.05352493008004,0
0.00046601125508893837,54874.93931893279,54783.09408181632,80.24263845437395,1
9.00459625294836e-05,54906.0259522052,54800.723142476665,84.11375922995781,1
0.0033392176541848784,54987.93396813681,54834.15427176461,90.19429871536539,0
-0.00017494345147706092,55039.32316625788,54863.482585167985,88.58566102316485,-1
0.000526764018362158,55083.26492333858,54892.78409491389,91.25323399770026,0
-0.002058084310654351,55074.71046972572,54908.48099658876,77.2973956438114,1
0.0012822508472305483,55092.54005273381,54929.4065415565,78.79179312856623,1
0.0026710467979500496,55153.509774739214,54962.3629870035,83.59309675908892,1
0.0006114971787245516,55205.42318315947,54995.39984538412,84.40566316394285,0
0.0008578893901109996,55255.84852835631,55029.809309514196,85.00593304413796,-1
-0.0005672021262670413,55278.99927932088,55057.951354441415,83.50882691300743,-1
-0.0014279181293990195,55268.09977996392,55075.88939508985,74.37920969006979,1
-0.00017923994204083193,55257.53266580929,55091.17597055748,67.80658649290257,1
0.0020494298723710003,55288.22229803953,55115.78793169487,72.91313605353496,0
-5.33540426062018e-05,55307.69767785969,55137.77464653345,71.8760586987144,0
0.00029360404755762737,55326.09793107313,55159.215007577885,72.2341291671251,0
-1.1712491908899558e-05,55338.14862071542,55178.551673522845,64.93553286548931,0
0.00057617668176424,55356.81522631028,55199.08469866353,67.33602725445732,0
-0.0012257330316506332,55346.626817540186,55211.19567974319,60.12680826753178,1
0.0011974424436862474,55361.91787836012,55228.462757862886,73.3053888308977,0
5.8672202915666105e-05,55373.195252240075,55244.39487616166,70.54440745073337,-1
-2.4398306729289665e-05,55380.26298066005,55258.68092962246,61.77123197649696,0
-0.0012383500531628622,55362.10891419003,55265.07329644413,51.532335645519446,1
0.00025933029522207107,55354.78875529335,55272.22330987802,48.36760955162237,0
0.0009234084826807987,55366.9425035289,55283.559185127735,56.26117205521312,1
-2.9759889874303447e-05,55374.495523185935,55293.65845916318,65.94708792307492,1
0.00803759561706996,55527.93060920729,55345.19582317146,83.82341901553055,0
-0.0003080376129106499,55624.48759363819,55390.18684596466,79.67307311274024,-1
-0.0005088420669275839,55679.39146867546,55428.188024325165,77.18227404688213,-1
-0.0008576508879861722,55700.04483328364,55458.01312319896,72.37671144287799,-1
-0.003477697563229021,55649.19655552242,55466.5356828943,58.91616280119123,-1
-0.0018002610378504702,55581.96437034828,55464.722760713885,52.40985538750361,0
0.0004527086433112615,55545.51010106553,55465.47312278875,56.87646372172585,0
0.000135201879644109,55523.70725487702,55466.86630752316,54.3565595107661,0
-0.0002883916854762303,55503.83869075135,55466.60299847333,53.356659990945566,1
0.00010993879064513656,55492.625533417566,55466.94549564254,53.70521001600086,1
0.001246657569721199,55508.200876445044,55473.84131153373,60.43289580653657,1
-0.00014854332591041075,55515.83443846336,55479.29466876861,59.384815045192404,0
0.001168686297839061,55542.5562923089,55490.40946221922,59.92825050951988,-1
-0.0020739042601986,55521.93726778927,55489.484677126915,53.978755856129446,0
0.00026860410845297444,55513.15869935951,55490.06723763864,26.26330550589624,0
0.0002432625220720741,55511.806320406344,55491.88003048258,28.299242715672165,0
-0.0004873215470717618,55501.88780735424,55490.94391150805,28.353154938883392,0
0.0008497962284395033,55510.99161115283,55494.58727410252,35.033426843987854,0
-0.0005654401277480625,55506.59466785189,55494.893322402284,45.451295288624486,0
0.0005279629253327478,55513.43029940126,55497.96077384016,58.36851356012944,0
-0.0006465733441820554,55506.01993918417,55497.31681621252,51.911756438776415,1
0.000270313134536293,55506.07969903944,55498.16275931132,52.64198546334596,1
0.0007891151234726834,55520.71979935962,55503.09963937691,58.23250172212405,0
0.0004878769126912541,55539.513720406416,55510.14744157911,59.84899196015346,-1
-0.0003275292249548256,55545.97529277095,55514.79039357157,51.98744936055287,-1
-0.007598214676176274,55409.5668618473,55478.786546564756,28.22840826748559,0
0.0015833501475874812,55347.72816831487,55454.52599748716,29.960897875689753,-1
-0.0025088847936711733,55260.318778876586,55419.380664393146,29.228652965692817,0
0.0004892252725308133,55211.028925501065,55390.149098141424,30.113657098601493,0
-0.0008155910213968331,55163.185950334046,55359.42061260415,27.804609887305133,0
0.000660978571752846,55143.423446056026,55335.08516735614,31.170569082287216,1
0.00032396187939864873,55136.19896403735,55314.76753236985,29.102070419092584,1
